20250130,143900,105202.98,105202.98,105052.72,105065.86,13.50066,0
20250130,144000,105065.86,105100.19,104968,105092.72,14.51986,0
20250130,144100,105092.72,105100.19,104956,104997.12,21.23893,0
20250130,144200,104997.13,105087.18,104933.21,104994.96,21.95654,0
20250130,144300,104994.96,105212.76,104994.96,105200.63,33.88569,0
20250130,144400,105200.63,105209.99,105144.36,105157.77,11.25114,0
20250130,144500,105157.15,105253.32,105148.26,105235.86,11.76742,0
20250130,144600,105236.77,105263.15,105196.97,105240.35,22.8761,0
20250130,144700,105240.35,105330.5,105225.01,105322.79,19.35297,0
20250130,144800,105322.8,105478,105322.79,105450.1,53.96853,0
20250130,144900,105449.69,105799,105440,105780.5,285.49321,0
20250130,145000,105780.49,105868.77,105680.45,105787.07,138.52009,0
20250130,145100,105787.07,105875.99,105733.94,105843.8,70.96143,0
20250130,145200,105843.81,106131.99,105733.03,106131.98,233.25187,0
20250130,145300,106131.98,106188,105941.16,105999.49,181.12222,0
20250130,145400,105999.49,106075.74,105970,106034.83,77.36642,0
20250130,145500,106034.83,106188.98,106034.82,106187.99,81.58749,0
20250130,145600,106188,106222.08,106070.59,106176.02,83.99183,0
20250130,145700,106176.02,106199.18,105887.74,105899.44,64.87493,0
20250130,145800,105899.44,105929.8,105780.52,105809.22,44.39869,0
20250130,145900,105809.23,105957.45,105794.12,105920.57,23.6258,0
20250130,150000,105920.57,105943.73,105801.71,105933.08,40.61015,0
20250130,150100,105933.07,106100,105925.41,105978.75,66.15405,0
20250130,150200,105978.75,106040,105867.36,105875.01,35.46001,0
20250130,150300,105875.01,105877.96,105751.01,105812,36.87795,0
20250130,150400,105811.99,106000,105807.37,105999.34,57.91198,0
20250130,150500,105999.34,106050,105985.55,106029.99,30.72584,0
20250130,150600,106029.99,106145.95,105908.01,106145.95,36.80066,0
20250130,150700,106145.95,106160,105985.64,106004,67.89037,0
20250130,150800,106004.01,106104.16,106004,106074.97,33.90324,0
20250130,150900,106074.96,106139.99,106074.96,106086.74,70.4919,0
20250130,151000,106086.75,106230.29,106047.61,106201.3,78.03387,0
20250130,151100,106201.31,106366.16,106137.88,106324.04,138.52819,0
20250130,151200,106324.03,106457.44,106276.59,106276.59,94.71138,0
20250130,151300,106276.6,106276.6,106043.48,106142,47.68481,0
20250130,151400,106142.01,106238.3,106135.51,106236.47,23.20458,0
20250130,151500,106236.47,106236.48,106063.82,106087.91,27.27099,0
20250130,151600,106087.91,106087.92,105976,106015.99,47.08284,0
20250130,151700,106016,106170.22,106016,106149.99,25.16831,0
20250130,151800,106150,106156.86,106000,106000.01,21.85117,0
20250130,151900,106000.01,106058.34,105989,106038.01,14.62919,0
20250130,152000,106038.01,106122.72,105961.75,106018,22.89604,0
20250130,152100,106018,106018,105903.22,105958.47,18.34268,0
20250130,152200,105958.46,106011.99,105865.14,105944.16,34.63433,0
20250130,152300,105944.17,105989.4,105894.82,105921.99,14.98539,0
20250130,152400,105921.98,105921.99,105751.74,105859.99,49.46752,0
20250130,152500,105859.99,105859.99,105666,105691.04,25.14166,0
20250130,152600,105691.04,105739.86,105528.52,105541.41,52.4306,0
20250130,152700,105541.42,105543.98,105405.4,105421.99,65.82994,0
20250130,152800,105422,105678.74,105353.85,105564.02,94.82622,0
20250130,152900,105564.01,105644,105463.15,105498.3,54.76914,0
20250130,153000,105498.3,105558.14,105450,105459.59,24.63547,0
20250130,153100,105459.6,105740.75,105459.6,105710.15,30.31555,0
20250130,153200,105710.14,105722,105621.72,105624.45,22.4505,0
20250130,153300,105624.46,105761.94,105607.84,105746.02,14.01617,0
20250130,153400,105746.02,105800,105740,105751.87,15.84439,0
20250130,153500,105751.98,105969.58,105751.98,105826.25,35.39964,0
20250130,153600,105826.26,105975.32,105821.57,105892,31.87418,0
20250130,153700,105892,105921,105836.11,105844.88,16.23685,0
20250130,153800,105844.88,105865.96,105780.65,105820,15.75427,0
20250130,153900,105820,105879.13,105799.72,105854.66,8.84832,0
20250130,154000,105854.66,105989,105854.66,105910.95,20.20709,0
20250130,154100,105910.95,105962.7,105809.88,105817.28,12.65188,0
20250130,154200,105817.29,105881.56,105756.87,105864.7,22.30873,0
20250130,154300,105864.69,105864.7,105811.35,105847.72,12.5926,0
20250130,154400,105847.72,105904,105828.81,105828.81,12.91108,0
20250130,154500,105828.82,105899.98,105764.7,105899.97,27.61626,0
20250130,154600,105899.98,105982.12,105836.59,105982.12,19.65979,0
20250130,154700,105982.11,106165.15,105971.55,106110.21,42.84484,0
20250130,154800,106110.21,106157.98,106110.21,106134.03,16.02301,0
20250130,154900,106134.03,106134.03,105902.53,105921.56,30.02508,0
20250130,155000,105921.56,105955.09,105889.68,105889.68,17.20649,0
20250130,155100,105889.69,105960.01,105872,105933.38,43.28842,0
20250130,155200,105933.39,105933.39,105708.89,105752.23,33.07492,0
20250130,155300,105752.23,105773.74,105700.9,105750.5,20.71779,0
20250130,155400,105750.5,105771.6,105638.29,105681.55,21.42323,0
20250130,155500,105681.55,105691.22,105566.66,105584.01,24.26254,0
20250130,155600,105584.01,105687.42,105540.54,105687.42,17.16802,0
20250130,155700,105687.42,105687.42,105592,105592,25.70766,0
20250130,155800,105592,105592,105540.69,105540.69,15.07755,0
20250130,155900,105540.69,105568.63,105459.64,105564,50.06153,0
20250130,160000,105563.99,105715.11,105563.99,105683.82,36.51313,0
20250130,160100,105683.83,105689.8,105525.47,105525.47,19.91672,0
20250130,160200,105525.47,105593.78,105455.3,105593.78,20.09079,0
20250130,160300,105593.77,105700,105593.77,105692.25,13.86036,0
20250130,160400,105692.26,105710.64,105663.21,105697.38,8.68417,0
20250130,160500,105697.38,105798.81,105680.02,105760.01,17.55556,0
20250130,160600,105760.01,105762.56,105700,105700,9.48128,0
20250130,160700,105698.98,105790.58,105681.61,105777.25,21.43463,0
20250130,160800,105777.25,105795.59,105727.12,105727.13,13.09721,0
20250130,160900,105727.13,105800.14,105725.49,105725.49,12.25735,0
20250130,161000,105725.5,105843.12,105722,105834.3,19.29203,0
20250130,161100,105834.29,105834.3,105739.26,105791.37,14.13738,0
20250130,161200,105791.38,105849.98,105761.23,105826.84,12.72898,0
20250130,161300,105826.85,105826.85,105740,105789.43,13.24651,0
20250130,161400,105789.43,105833.77,105638.29,105638.3,16.55678,0
20250130,161500,105638.29,105754.87,105638.29,105754.87,16.52926,0
20250130,161600,105755.57,105755.99,105608.87,105608.87,18.21681,0
20250130,161700,105608.88,105694.19,105544,105694.18,18.80269,0
20250130,161800,105694.19,105800.01,105687.73,105788.1,16.75384,0
20250130,161900,105788.1,105865.66,105787.14,105858.8,20.25305,0
20250130,162000,105858.79,105891.26,105850,105860.6,5.09709,0
20250130,162100,105860.59,105860.6,105803.92,105812.72,37.33884,0
20250130,162200,105812.71,105814.21,105756.76,105756.76,21.80597,0
20250130,162300,105756.75,105870.66,105744.68,105870.66,14.31106,0
20250130,162400,105870.65,105945.95,105858.08,105871.34,39.25975,0
20250130,162500,105871.34,106004.48,105871.33,105940,64.97104,0
20250130,162600,105940.01,105940.01,105764.87,105793.14,12.44197,0
20250130,162700,105793.13,105870.73,105793.13,105870.73,17.63638,0
20250130,162800,105870.73,105928,105870.72,105888.23,19.22013,0
20250130,162900,105888.23,105963.99,105888.22,105948.73,25.95807,0
20250130,163000,105948.73,106013.01,105928.99,105930.54,50.0728,0
20250130,163100,105930.54,105984,105921.56,105983.99,29.1778,0
20250130,163200,105983.99,105990.27,105868,105881.74,17.63537,0
20250130,163300,105881.74,105910.39,105813.67,105813.67,14.44863,0
20250130,163400,105813.12,105821.9,105760,105821.89,9.00583,0
20250130,163500,105821.89,105821.9,105687.01,105772.47,22.67198,0
20250130,163600,105772.48,105836,105755.88,105755.88,5.3334,0
20250130,163700,105755.88,105780,105731.86,105732,10.88978,0
20250130,163800,105731.99,105733.38,105707.8,105718.98,17.1791,0
20250130,163900,105718.98,105833.08,105718.97,105820.01,19.05446,0
20250130,164000,105820.01,105840,105799.59,105819.24,11.75462,0
20250130,164100,105819.25,105830,105800,105810.52,13.25548,0
20250130,164200,105810.52,105838.21,105784,105784,9.72596,0
20250130,164300,105784,105793.92,105740.95,105792,14.97792,0
20250130,164400,105792,105800,105725.5,105795.68,11.33447,0
20250130,164500,105795.68,105798.16,105739.83,105768.69,11.66596,0
20250130,164600,105768.68,105768.69,105684.8,105730.21,14.00558,0
20250130,164700,105730.2,105754.1,105687.65,105737.58,15.31722,0
20250130,164800,105737.58,105754.09,105686.27,105686.27,11.93111,0
20250130,164900,105686.28,105732.02,105624.53,105732.01,14.39628,0
20250130,165000,105732,105808.21,105724,105799.53,10.14528,0
20250130,165100,105799.54,105843.68,105709.72,105709.73,12.49224,0
20250130,165200,105709.72,105709.75,105632.72,105639.95,4.04593,0
20250130,165300,105639.95,105750.46,105634.31,105750.45,7.20952,0
20250130,165400,105750.45,105760.87,105690.95,105695.12,3.66557,0
20250130,165500,105695.12,105699.81,105647.05,105695.22,6.77991,0
20250130,165600,105695.22,105786.68,105695.22,105755.03,12.04877,0
20250130,165700,105755.03,105784,105734.5,105781.52,8.53326,0
20250130,165800,105781.52,105796.64,105768,105768.01,2.69283,0
20250130,165900,105768,105768.01,105694.33,105696.96,3.41807,0
20250130,170000,105696.96,105698.27,105586.91,105586.92,17.46536,0
20250130,170100,105586.91,105586.91,105560.63,105570.04,8.6613,0
20250130,170200,105570.04,105570.04,105447.64,105510.16,50.45621,0
20250130,170300,105510.17,105529.1,105426.6,105459.63,37.19402,0
20250130,170400,105459.64,105478,105420.95,105449.42,11.02102,0
20250130,170500,105449.41,105500,105431.5,105451.44,5.57228,0
20250130,170600,105451.45,105451.45,105320,105353.24,30.90007,0
20250130,170700,105353.23,105406.55,105300,105404.8,16.51778,0
20250130,170800,105404.79,105447.21,105404.79,105436.68,11.11201,0
20250130,170900,105436.95,105462.34,105412.02,105413.73,10.58681,0
20250130,171000,105413.74,105463.87,105399.03,105436,20.59898,0
20250130,171100,105436,105436.01,105380,105408.82,6.68222,0
20250130,171200,105408.81,105449.19,105381.19,105381.2,5.47078,0
20250130,171300,105381.2,105381.2,105272.72,105284.07,12.49681,0
20250130,171400,105284.08,105335.41,105284,105335.41,8.51936,0
20250130,171500,105335.4,105359.24,105322.8,105356.01,7.02342,0
20250130,171600,105356,105356,105270.27,105270.27,12.07567,0
20250130,171700,105270.27,105270.82,105184,105270.82,20.10562,0
20250130,171800,105270.81,105388,105270.81,105387.99,19.9251,0
20250130,171900,105388,105395.39,105360,105387.99,6.74846,0
20250130,172000,105387.99,105391.29,105374.09,105391.28,5.17716,0
20250130,172100,105391.28,105452.85,105386.41,105386.42,16.20283,0
20250130,172200,105386.42,105386.42,105270.27,105270.28,7.32135,0
20250130,172300,105270.28,105359.86,105270.27,105352.89,6.48035,0
20250130,172400,105352.9,105355.27,105334.77,105355.27,5.15655,0
20250130,172500,105355.27,105450,105355.27,105356.6,8.90165,0
20250130,172600,105356.61,105356.61,105237.83,105237.84,8.71657,0
20250130,172700,105237.84,105237.86,105204,105204.01,3.06146,0
20250130,172800,105204,105242.18,105177.61,105215.69,27.18412,0
20250130,172900,105215.68,105215.69,105111,105131.77,13.66842,0
20250130,173000,105131.76,105137.17,105100,105125.46,26.42326,0
20250130,173100,105125.47,105125.67,105090,105099.27,14.45944,0
20250130,173200,105099.27,105127.66,105084.89,105124.56,5.40745,0
20250130,173300,105124.56,105216.46,105090.46,105165.48,30.20726,0
20250130,173400,105165.49,105191.2,105114.32,105144.79,9.42532,0
20250130,173500,105144.79,105153.23,105114.58,105116.94,16.72117,0
20250130,173600,105116.94,105144.91,105060.93,105082.58,16.72342,0
20250130,173700,105082.58,105134.94,105061.5,105076.32,21.66118,0
20250130,173800,105076.33,105094.67,104900.14,105013.96,59.26523,0
20250130,173900,105013.96,105032,104914.79,104937.39,19.01639,0
20250130,174000,104937.39,104980,104931.13,104968,19.12609,0
20250130,174100,104968.45,104987.21,104960.02,104987.2,6.33125,0
20250130,174200,104987.21,105125,104987.21,105119.6,20.39088,0
20250130,174300,105119.61,105170.65,105060,105060,11.17012,0
20250130,174400,105060,105060.01,105008,105018.14,7.29587,0
20250130,174500,105018.13,105121.6,105018.13,105108.73,16.38506,0
20250130,174600,105108.73,105125.9,105067.74,105080,12.60414,0
20250130,174700,105079.99,105126.85,105058.82,105126.84,7.25307,0
20250130,174800,105126.84,105151.42,105104.04,105133.99,10.10308,0
20250130,174900,105133.98,105135.77,105108.99,105135.77,7.32392,0
20250130,175000,105135.77,105151.09,105093.48,105109.68,7.8963,0
20250130,175100,105109.67,105122.42,105068,105099.02,8.35205,0
20250130,175200,105099.01,105132,105081.21,105092.14,5.70956,0
20250130,175300,105092.14,105113.41,105086.03,105108.03,8.27915,0
20250130,175400,105108.02,105147.96,105108.02,105130.85,4.8689,0
20250130,175500,105130.86,105153.55,105096,105096,10.46941,0
20250130,175600,105096,105155.27,105096,105155.26,4.56563,0
20250130,175700,105155.25,105248.37,105152.01,105228.29,23.40661,0
20250130,175800,105228.29,105260,105191.88,105247.22,11.57135,0
20250130,175900,105247.22,105333.06,105247.22,105300.01,15.07069,0
20250130,180000,105300.01,105327.54,105256.79,105256.79,7.85658,0
20250130,180100,105256.79,105256.8,105177.46,105194.35,7.8884,0
20250130,180200,105194.35,105221.72,105153.14,105221.72,13.7896,0
20250130,180300,105221.72,105283.54,105221.72,105279.18,6.30221,0
20250130,180400,105279.18,105330.95,105188.24,105209.99,19.26725,0
20250130,180500,105209.99,105270.95,105205.47,105270.94,5.33586,0
20250130,180600,105270.95,105319.15,105239.95,105319.15,7.20859,0
20250130,180700,105319.15,105319.15,105249.55,105253.2,6.5927,0
20250130,180800,105253.21,105254.91,105241.48,105254.9,2.84816,0
20250130,180900,105254.9,105269.24,105235.59,105235.59,8.71221,0
20250130,181000,105235.59,105263.22,105201.86,105205.42,21.59714,0
20250130,181100,105205.41,105306.22,105205.41,105243.75,5.76069,0
20250130,181200,105243.75,105274.16,105225.84,105274.16,6.27891,0
20250130,181300,105274.15,105292,105249.5,105261.19,11.46018,0
20250130,181400,105261.2,105307.99,105215.68,105215.69,15.28801,0
20250130,181500,105215.68,105215.69,105191.38,105211,6.14497,0
20250130,181600,105210.99,105211,105160,105172.58,11.4033,0
20250130,181700,105172.58,105215.69,105148,105215.68,5.98596,0
20250130,181800,105215.68,105261.99,105215.68,105238.56,12.20801,0
20250130,181900,105238.56,105238.56,105164.71,105164.72,4.73137,0
20250130,182000,105164.72,105199.84,105137.25,105176.47,11.275,0
20250130,182100,105176.47,105249.32,105176.47,105240.89,5.15551,0
20250130,182200,105240.88,105252.71,105193.15,105237.27,7.8262,0
20250130,182300,105237.27,105237.27,105153.59,105157,6.66118,0
20250130,182400,105157,105162.2,105112.16,105112.17,5.4753,0
20250130,182500,105112.17,105112.17,105016,105058.53,17.58599,0
20250130,182600,105058.52,105058.8,104862.05,104875.66,42.59883,0
20250130,182700,104875.65,104875.66,104800,104865.68,16.16659,0
20250130,182800,104865.69,104898.84,104762.59,104762.6,26.54731,0
20250130,182900,104762.6,104910.75,104762.59,104910.75,23.19069,0
20250130,183000,104910.75,105011.17,104888.85,104997.73,11.28897,0
20250130,183100,104997.73,105196.68,104997.73,105191.63,22.25618,0
20250130,183200,105191.64,105191.64,105123.74,105148.61,10.26704,0
20250130,183300,105148.62,105270.28,105148.61,105270.2,12.71774,0
20250130,183400,105270.21,105270.21,105189.25,105210.45,16.4249,0
20250130,183500,105210.46,105227.07,105176.47,105176.48,6.391,0
20250130,183600,105176.47,105254.01,105152.67,105254.01,10.362,0
20250130,183700,105254,105336.93,105228.94,105330.09,16.7785,0
20250130,183800,105330.08,105417.71,105330.08,105396,13.58204,0
20250130,183900,105395.99,105417.7,105367.3,105387.67,4.81869,0
20250130,184000,105387.68,105496,105387.67,105444.95,12.10976,0
20250130,184100,105444.95,105444.95,105413.33,105416.01,5.56608,0
20250130,184200,105416.21,105480,105416.21,105447.3,6.00265,0
20250130,184300,105447.3,105464.4,105424.9,105424.91,4.72269,0
20250130,184400,105424.91,105424.91,105395.19,105395.19,8.06602,0
20250130,184500,105395.2,105447.93,105369.46,105404,13.49559,0
20250130,184600,105403.99,105492,105403.99,105482.71,12.76752,0
20250130,184700,105482.71,105494.42,105450.98,105474.08,6.05161,0
20250130,184800,105474.07,105542.29,105474.07,105542.28,15.28787,0
20250130,184900,105542.29,105561.35,105464.2,105464.2,8.32322,0
20250130,185000,105464.2,105540,105440.43,105440.43,15.39041,0
20250130,185100,105440.43,105440.43,105360.63,105365.99,9.79814,0
20250130,185200,105365.99,105388.83,105338,105343.84,4.6376,0
20250130,185300,105343.83,105450,105343.83,105449.99,7.7536,0
20250130,185400,105450,105450,105407.97,105407.97,3.63956,0
20250130,185500,105407.96,105407.96,105358.28,105391.19,6.02104,0
20250130,185600,105391.2,105489.76,105391.19,105472.35,16.29801,0
20250130,185700,105472.35,105557.31,105472.34,105527.83,14.66503,0
20250130,185800,105527.82,105562.27,105526.56,105562.26,5.40079,0
20250130,185900,105562.26,105583.39,105526.33,105578.95,19.44266,0
20250130,190000,105578.96,105604.85,105512,105539.18,24.33798,0
20250130,190100,105539.18,105599.14,105530.04,105599.13,8.06954,0
20250130,190200,105599.14,105599.14,105519.21,105537.82,15.62825,0
20250130,190300,105537.82,105584,105527.78,105561.17,8.41812,0
20250130,190400,105561.17,105561.18,105479.65,105503.98,8.6637,0
20250130,190500,105503.98,105569.54,105503.97,105510.04,20.46496,0
20250130,190600,105510.05,105546,105502.91,105545.99,8.19554,0
20250130,190700,105545.99,105589.82,105531.92,105557.98,7.39949,0
20250130,190800,105557.99,105594.99,105550.95,105562.16,7.21801,0
20250130,190900,105562.15,105610.33,105562.15,105605.95,10.13242,0
20250130,191000,105605.95,105632.25,105591.71,105607.84,12.82518,0
20250130,191100,105607.84,105627.33,105594.63,105602.19,7.529,0
20250130,191200,105602.18,105605.74,105504.08,105504.08,10.32695,0
20250130,191300,105504.08,105553.36,105504.08,105528.98,7.01168,0
20250130,191400,105528.98,105539.97,105450.98,105472.86,13.83977,0
20250130,191500,105472.86,105504,105411.76,105412.08,7.62214,0
20250130,191600,105412.08,105427.94,105350.76,105381.84,8.83,0
20250130,191700,105381.85,105399.34,105347.68,105383.99,6.72768,0
20250130,191800,105383.99,105482.08,105383.99,105482.08,6.2035,0
20250130,191900,105482.08,105482.08,105362.78,105362.79,12.45951,0
20250130,192000,105362.78,105447.57,105362.78,105374.65,16.09254,0
20250130,192100,105374.64,105378.03,105324.01,105367.99,7.59312,0
20250130,192200,105368,105385.17,105340.93,105340.94,8.77702,0
20250130,192300,105340.94,105340.95,105324,105324.01,3.30927,0
20250130,192400,105324.01,105384.75,105319.14,105379.13,17.37147,0
20250130,192500,105379.14,105379.14,105270.27,105295.91,10.73847,0
20250130,192600,105295.92,105343.59,105231.58,105290.01,24.45094,0
20250130,192700,105290.01,105318.33,105272.59,105272.6,14.05956,0
20250130,192800,105272.6,105318.02,105272.59,105317.58,9.75449,0
20250130,192900,105317.58,105410.78,105317.58,105410.77,16.28079,0
20250130,193000,105410.78,105410.78,105257.15,105272.31,13.65435,0
20250130,193100,105272.31,105291.6,105265.43,105291.59,6.6707,0
20250130,193200,105291.59,105328.98,105244.47,105314.08,22.07668,0
20250130,193300,105314.22,105403.2,105314.21,105403.19,14.178,0
20250130,193400,105403.2,105436,105356.47,105368.07,9.97118,0
20250130,193500,105368.07,105422.44,105368.07,105418.44,7.78484,0
20250130,193600,105418.45,105479.47,105414,105469.28,5.50215,0
20250130,193700,105469.27,105476.44,105418.18,105418.18,10.64226,0
20250130,193800,105418.19,105418.19,105309.78,105318.62,10.67388,0
20250130,193900,105318.63,105351.82,105300,105351.81,6.74596,0
20250130,194000,105351.81,105410.63,105351.81,105410.63,4.14877,0
20250130,194100,105410.63,105425.54,105368,105368,8.94639,0
20250130,194200,105368,105372.14,105320.84,105372.13,7.3068,0
20250130,194300,105372.13,105425.54,105372.13,105391.21,7.14956,0
20250130,194400,105391.21,105480.37,105391.2,105480.36,4.14296,0
20250130,194500,105480.36,105480.37,105441.75,105441.78,7.75518,0
20250130,194600,105441.78,105441.79,105404,105415.98,3.34547,0
20250130,194700,105415.98,105492.35,105415.98,105491.71,5.62524,0
20250130,194800,105491.71,105500,105468.13,105478.08,11.25497,0
20250130,194900,105478.09,105513.32,105478.09,105513.31,6.01528,0
20250130,195000,105513.31,105513.31,105481.45,105493.94,5.06484,0
20250130,195100,105493.94,105521,105470.9,105520.99,6.2025,0
20250130,195200,105521,105591.61,105520.99,105564.79,12.82113,0
20250130,195300,105564.8,105607.84,105564.79,105600.72,9.63379,0
20250130,195400,105600.73,105648.37,105594.82,105607.84,13.7427,0
20250130,195500,105607.84,105669.56,105607.84,105669.55,9.41337,0
20250130,195600,105669.55,105748.36,105669.55,105736.74,31.79658,0
20250130,195700,105736.74,105754.04,105736.73,105746.27,4.2146,0
20250130,195800,105746.26,105776.87,105746.26,105757.25,7.4446,0
20250130,195900,105757.25,105757.26,105680.97,105711.27,8.22675,0
20250130,200000,105711.28,105768.34,105680.97,105732.02,20.30642,0
20250130,200100,105732.02,105750,105685.71,105733.13,21.24956,0
20250130,200200,105733.12,105776.85,105701.15,105715.98,16.51878,0
20250130,200300,105715.99,105776.85,105715.98,105742.88,14.44862,0
20250130,200400,105742.87,105742.88,105700,105736.84,8.42732,0
20250130,200500,105737.99,105751.15,105686.28,105723.46,7.16428,0
20250130,200600,105723.46,105758.27,105723.46,105727.79,7.79041,0
20250130,200700,105727.8,105741.93,105696.2,105741.93,5.80532,0
20250130,200800,105741.94,105776.85,105686.28,105776.85,10.4639,0
20250130,200900,105776.85,105784.99,105758.92,105784.98,7.63484,0
20250130,201000,105784.99,105800.99,105774.61,105774.61,9.36397,0
20250130,201100,105774.61,105810.82,105774.61,105778.01,10.43038,0
20250130,201200,105778,105778.01,105692.45,105692.46,8.19211,0
20250130,201300,105692.45,105701.66,105659.92,105701.65,16.17928,0
20250130,201400,105701.65,105785.52,105701.65,105772.32,7.37609,0
20250130,201500,105772.32,105784.89,105745.02,105784.88,10.54551,0
20250130,201600,105784.88,105784.89,105710.44,105736.15,7.03028,0
20250130,201700,105736.16,105821.62,105736.15,105789.78,15.88787,0
20250130,201800,105789.77,105789.78,105694.3,105719.26,12.66892,0
20250130,201900,105719.27,105791.21,105719.27,105791.21,16.13743,0
20250130,202000,105791.2,105791.21,105739.98,105739.98,8.02992,0
20250130,202100,105739.99,105764.26,105739.98,105764.25,7.93871,0
20250130,202200,105764.25,105764.25,105695.03,105744.13,14.31966,0
20250130,202300,105744.13,105764,105686.27,105686.27,14.3908,0
20250130,202400,105686.28,105751.37,105675.91,105722.75,16.89073,0
20250130,202500,105722.75,105722.75,105689.17,105703.8,7.70502,0
20250130,202600,105703.79,105710.86,105688.08,105688.09,18.72441,0
20250130,202700,105688.08,105700.01,105656.62,105686.27,11.81626,0
20250130,202800,105686.28,105693.24,105660,105680.54,7.46799,0
20250130,202900,105680.55,105680.55,105642.06,105653.05,10.94453,0
20250130,203000,105653.05,105669.48,105538.46,105538.46,13.58529,0
20250130,203100,105538.46,105583.53,105471.61,105551.85,16.4566,0
20250130,203200,105551.85,105565.05,105523.74,105555.87,16.65577,0
20250130,203300,105555.88,105555.88,105468.23,105468.23,14.83662,0
20250130,203400,105468,105490,105458.14,105485.61,11.58158,0
20250130,203500,105485.6,105512.48,105484.67,105512.44,4.26226,0
20250130,203600,105512.43,105512.44,105317.42,105338.1,53.11432,0
20250130,203700,105338.09,105338.09,105135.13,105230.73,80.5085,0
20250130,203800,105230.72,105280,105110.44,105280,27.59674,0
20250130,203900,105280,105287.72,105085.09,105093.12,22.87758,0
20250130,204000,105093.19,105194,105042.55,105144,19.46333,0
20250130,204100,105144.01,105270.28,105108.19,105224.09,20.91509,0
20250130,204200,105224.09,105224.09,105068.96,105107.05,14.24374,0
20250130,204300,105107.66,105131.95,105051.7,105056.17,22.6134,0
20250130,204400,105056.16,105085.99,104900,104900,35.34639,0
20250130,204500,104900,105124.89,104873.62,105124.89,25.75442,0
20250130,204600,105124.88,105159.61,105093.78,105149.96,17.79144,0
20250130,204700,105149.97,105194.69,105099.46,105176.47,18.94096,0
20250130,204800,105176.48,105270,105176.48,105218.3,29.59053,0
20250130,204900,105218.3,105280.09,105208,105225.96,29.18782,0
20250130,205000,105225.97,105263.99,105168,105211.43,25.12769,0
20250130,205100,105211.43,105217.99,105106.38,105106.38,10.50207,0
20250130,205200,105106.39,105197,105104,105170.8,9.76573,0
20250130,205300,105170.79,105174.28,105031.12,105077.99,21.14099,0
20250130,205400,105077.99,105153.89,105052.66,105140.47,17.47161,0
20250130,205500,105140.47,105234.34,105140.47,105213.16,12.36468,0
20250130,205600,105213.38,105227.54,105181.71,105219.35,7.63894,0
20250130,205700,105219.35,105243.96,105100.24,105100.28,10.86875,0
20250130,205800,105100.29,105130.87,105088,105101.99,18.0605,0
20250130,205900,105101.99,105115.51,104815.82,104907.15,138.31487,0
20250130,210000,104907.1,105007.97,104886.18,104975.88,49.55524,0
20250130,210100,104975.88,104975.88,104909.49,104966,15.55094,0
20250130,210200,104965.03,104980.4,104946.51,104958.35,3.80201,0
20250130,210300,104958.35,104996,104958.34,104989.79,12.45793,0
20250130,210400,104989.78,105054.71,104967.82,104991.3,19.55826,0
20250130,210500,104991.3,104995.97,104962.97,104975.71,4.30299,0
20250130,210600,104975.72,104983.91,104900,104928.55,18.19823,0
20250130,210700,104928.55,104975.85,104873.09,104975.85,10.40994,0
20250130,210800,104975.84,104975.85,104848.64,104849.67,12.26625,0
20250130,210900,104849.67,104891.64,104805.15,104874.75,17.3102,0
20250130,211000,104874.75,104921.32,104848.34,104897.28,7.41726,0
20250130,211100,104897.28,104902.56,104824.01,104824.02,16.77884,0
20250130,211200,104824.01,104907.98,104824.01,104907.97,3.869,0
20250130,211300,104907.98,104942.63,104907.97,104940.63,4.67777,0
20250130,211400,104940.62,104966.28,104937.7,104966.28,1.80869,0
20250130,211500,104966.28,105015.77,104966.28,105015.76,5.22961,0
20250130,211600,105015.77,105106.39,104963.11,105106.38,9.38542,0
20250130,211700,105106.38,105200,105106.38,105166.4,14.98239,0
20250130,211800,105166.41,105166.41,105128.96,105135.99,2.68277,0
20250130,211900,105135.99,105173.63,105135.99,105149.45,3.51569,0
20250130,212000,105149.45,105158,105149.45,105151.04,1.92154,0
20250130,212100,105151.04,105168.35,105127.56,105129.24,4.01793,0
20250130,212200,105129.23,105148,105086.09,105086.1,11.87809,0
20250130,212300,105086.1,105123.27,105086.09,105123.26,3.13284,0
20250130,212400,105123.27,105123.27,105123.26,105123.27,2.0961,0
20250130,212500,105123.27,105123.27,105103.77,105103.77,2.72128,0
20250130,212600,105103.78,105110.52,105100,105110.51,7.74285,0
20250130,212700,105110.51,105110.52,105061.27,105075.73,4.80253,0
20250130,212800,105075.73,105079.07,105064.6,105078.85,5.45172,0
20250130,212900,105078.84,105078.85,105006.73,105006.73,4.4496,0
20250130,213000,105006.73,105136.24,104929.86,105033.44,36.17174,0
20250130,213100,105033.44,105108.28,105006.29,105102.86,7.19511,0
20250130,213200,105102.85,105141.52,105102.85,105141.51,11.46066,0
20250130,213300,105141.51,105158.43,105116.43,105116.44,7.42483,0
20250130,213400,105116.43,105131.94,105104.01,105128,4.0435,0
20250130,213500,105128,105148,105128,105141.73,2.23536,0
20250130,213600,105141.73,105177.39,105133.48,105174,3.52409,0
20250130,213700,105173.99,105212.76,105173.99,105204.28,3.53401,0
20250130,213800,105204.29,105217.17,105188,105217.16,3.01948,0
20250130,213900,105217.16,105217.17,105203.23,105207.67,15.82029,0
20250130,214000,105207.66,105207.66,105174.44,105174.44,13.38562,0
